Johann Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann Buddenbrook is already spouse of Clara Buddenbrook"
Johann Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Johann Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Clara Buddenbrook"
Johann Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is in children's line of Johann Buddenbrook"
Bernhard Buddenbrook,Clara Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Bernhard Buddenbrook is already spouse of Clara Buddenbrook"
Josephine Buddenbrook,Clara Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Josephine Buddenbrook is already spouse of Clara Buddenbrook"
Josephine Buddenbrook,Clara Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Clara Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Clara Buddenbrook' should  fail
because Antoinette Duchamps is already spouse of Clara Buddenbrook"
Antoinette Duchamps,Clara Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Clara Buddenbrook' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Clara Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Clara Buddenbrook' should  fail
because Antoinette Duchamps is in parental line of Clara Buddenbrook"
Antoinette Duchamps,Clara Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is in children's line of Antoinette Duchamps"
Gotthold Buddenbrook,Clara Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Gotthold Buddenbrook is already spouse of Clara Buddenbrook"
Gotthold Buddenbrook,Clara Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Clara Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Clara Buddenbrook' should  fail
because Rosalie Stuewing is already spouse of Clara Buddenbrook"
Rosalie Stuewing,Clara Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Clara Buddenbrook' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Clara Buddenbrook,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Frederike Buddenbrook is already spouse of Clara Buddenbrook"
Henriette Buddenbrook,Clara Buddenbrook,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Henriette Buddenbrook is already spouse of Clara Buddenbrook"
Pfiffi Buddenbrook,Clara Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Pfiffi Buddenbrook is already spouse of Clara Buddenbrook"
Olly Buddenbrook,Clara Buddenbrook,true,"Adding 'Olly Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Olly Buddenbrook is already spouse of Clara Buddenbrook"
Johann (Jean) Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already spouse of Clara Buddenbrook"
Johann (Jean) Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Johann (Jean) Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in parental line of Clara Buddenbrook"
Johann (Jean) Buddenbrook,Clara Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Klothilde Buddenbrook,Clara Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Klothilde Buddenbrook is already spouse of Clara Buddenbrook"
Thomas Buddenbrook,Clara Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Thomas Buddenbrook is already spouse of Clara Buddenbrook"
Thomas Buddenbrook,Clara Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Thomas Buddenbrook,Clara Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Thomas Buddenbrook is sibling of Clara Buddenbrook"
Thomas Buddenbrook,Clara Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Thomas Buddenbrook is sibling of Clara Buddenbrook"
Antonie (Tony) Buddenbrook,Clara Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Clara Buddenbrook"
Antonie (Tony) Buddenbrook,Clara Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Antonie (Tony) Buddenbrook,Clara Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is sibling of Clara Buddenbrook"
Antonie (Tony) Buddenbrook,Clara Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is sibling of Clara Buddenbrook"
Christian Buddenbrook,Clara Buddenbrook,true,"Adding 'Christian Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Christian Buddenbrook is already spouse of Clara Buddenbrook"
Christian Buddenbrook,Clara Buddenbrook,true,"Adding 'Christian Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Christian Buddenbrook,Clara Buddenbrook,true,"Adding 'Christian Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Christian Buddenbrook is sibling of Clara Buddenbrook"
Christian Buddenbrook,Clara Buddenbrook,true,"Adding 'Christian Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Christian Buddenbrook is sibling of Clara Buddenbrook"
Clara Buddenbrook,Clara Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Persons are equal."
Clara Buddenbrook,Clara Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is already spouse of Clara Buddenbrook"
Clara Buddenbrook,Clara Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Clara Buddenbrook,Clara Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is sibling of Clara Buddenbrook"
Clara Buddenbrook,Clara Buddenbrook,true,"Adding 'Clara Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Clara Buddenbrook is sibling of Clara Buddenbrook"
Hanno Buddenbrook,Clara Buddenbrook,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Hanno Buddenbrook is already spouse of Clara Buddenbrook"
Erika Gruenlich,Clara Buddenbrook,true,"Adding 'Erika Gruenlich' to spouses list of 'Clara Buddenbrook' should  fail
because Erika Gruenlich is already spouse of Clara Buddenbrook"
Erika Gruenlich,Clara Buddenbrook,true,"Adding 'Erika Gruenlich' to spouses list of 'Clara Buddenbrook' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Elisabeth Weinschenk,Clara Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Clara Buddenbrook' should  fail
because Elisabeth Weinschenk is already spouse of Clara Buddenbrook"
Hugo Weinschenk,Clara Buddenbrook,true,"Adding 'Hugo Weinschenk' to spouses list of 'Clara Buddenbrook' should  fail
because Hugo Weinschenk is already spouse of Clara Buddenbrook"
Hugo Weinschenk,Clara Buddenbrook,true,"Adding 'Hugo Weinschenk' to spouses list of 'Clara Buddenbrook' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Clara Buddenbrook,true,"Adding 'Alois Permaneder' to spouses list of 'Clara Buddenbrook' should  fail
because Alois Permaneder is already spouse of Clara Buddenbrook"
Alois Permaneder,Clara Buddenbrook,true,"Adding 'Alois Permaneder' to spouses list of 'Clara Buddenbrook' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Clara Buddenbrook,true,"Adding 'Bendix Gruenlich' to spouses list of 'Clara Buddenbrook' should  fail
because Bendix Gruenlich is already spouse of Clara Buddenbrook"
Bendix Gruenlich,Clara Buddenbrook,true,"Adding 'Bendix Gruenlich' to spouses list of 'Clara Buddenbrook' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Clara Buddenbrook,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Clara Buddenbrook' should  fail
because Gisela Buddenbrook is already spouse of Clara Buddenbrook"
Aline Puvogel,Clara Buddenbrook,true,"Adding 'Aline Puvogel' to spouses list of 'Clara Buddenbrook' should  fail
because Aline Puvogel is already spouse of Clara Buddenbrook"
Aline Puvogel,Clara Buddenbrook,true,"Adding 'Aline Puvogel' to spouses list of 'Clara Buddenbrook' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Clara Buddenbrook,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Clara Buddenbrook' should  fail
because Gerda Arnoldsen is already spouse of Clara Buddenbrook"
Gerda Arnoldsen,Clara Buddenbrook,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Clara Buddenbrook' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Clara Buddenbrook,true,"Adding 'Sievert Tiburtius' to spouses list of 'Clara Buddenbrook' should  fail
because Sievert Tiburtius is already spouse of Clara Buddenbrook"
Leberecht Kroeger,Clara Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Leberecht Kroeger is already spouse of Clara Buddenbrook"
Leberecht Kroeger,Clara Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Leberecht Kroeger,Clara Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Leberecht Kroeger is in parental line of Clara Buddenbrook"
Elisabeth (Bethsy) Kroeger,Clara Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Clara Buddenbrook"
Elisabeth (Bethsy) Kroeger,Clara Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Clara Buddenbrook"
Justus Kroeger,Clara Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Justus Kroeger is already spouse of Clara Buddenbrook"
Justus Kroeger,Clara Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Clara Buddenbrook,true,"Adding 'Jakob Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Jakob Kroeger is already spouse of Clara Buddenbrook"
Juergen Kroeger,Clara Buddenbrook,true,"Adding 'Juergen Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Juergen Kroeger is already spouse of Clara Buddenbrook"
Rosalie Overdiek,Clara Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Clara Buddenbrook' should  fail
because Rosalie Overdiek is already spouse of Clara Buddenbrook"
Rosalie Overdiek,Clara Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Clara Buddenbrook' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Clara Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Catharina Kroeger is already spouse of Clara Buddenbrook"
Catharina Kroeger,Clara Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Catharina Kroeger,Clara Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Clara Buddenbrook' should  fail
because Catharina Kroeger is in parental line of Clara Buddenbrook"
Johan Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Hanno Buddenbrook"
Johan Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Johan Buddenbrook"
Alien Alien,Hanno Buddenbrook,false,"Adding 'Alien Alien' to spouses list of 'Hanno Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Johann Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Hanno Buddenbrook"
Johann Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Johann Buddenbrook"
Josephine Buddenbrook,Hanno Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Hanno Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Hanno Buddenbrook' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Hanno Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Hanno Buddenbrook' should  fail
because Antoinette Duchamps is in parental line of Hanno Buddenbrook"
Antoinette Duchamps,Hanno Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Hanno Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Antoinette Duchamps"
Gotthold Buddenbrook,Hanno Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Hanno Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Hanno Buddenbrook' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Johann (Jean) Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Johann (Jean) Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in parental line of Hanno Buddenbrook"
Johann (Jean) Buddenbrook,Hanno Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Thomas Buddenbrook,Hanno Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Thomas Buddenbrook,Hanno Buddenbrook,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Hanno Buddenbrook' should  fail
because Thomas Buddenbrook is in parental line of Hanno Buddenbrook"
